ID,TARGET
568413675,0.09989013826125433
510296278,0.20848911991603314
562031628,0.19624080825826448
561946036,0.3018079707515641
526472027,0.22403946323873994
569966935,0.28597472526655404
640723067,0.2321982963319565
437981966,0.20339965240721494
4106241380,0.36013412879404016
4103106334,0.26217210963389787
481338743,0.38504090324828316
468943005,0.17834628053643026
471306263,0.3599304497535942
752098616,0.23014913690110242
726175147,0.2834937276720627
1148570059,0.2273871514715671
1154338733,0.3034840551761474
1152885974,0.2579999771533554
728743706,0.270497621522847
465586270,0.12013927258521653
823482185,0.23748732732285863
86520118,0.15970142851993027
423789858,0.16978234238659637
813217528,0.3194699152802595
460808891,0.1228568077134008
435893863,0.13014463625762532
432360033,0.34076806466643833
4299612288,0.29245417385942607
751898475,0.30364073445902623
718105025,0.1392322596262986
732461081,0.11954657371780117
410451957,0.31884445481058193
479362840,0.2523808900700293
475842308,0.17044844387623342
472846575,0.2138447842419659
739674524,0.1732284419455326
456715981,0.36272380442583446
46399498,0.40339910450155353
419465432,0.1322422074454074
1153175394,0.3518172076738928
820756247,0.33226965331594505
1390097495,0.2812721718065679
1135799487,0.17408603327584196
1154078680,0.3721774525092089
322666911,0.2204193394739799
449282189,0.31699601861740917
467945455,0.42327951677281267
434740205,0.2805058125632063
741942139,0.2471081432323372
450042447,0.14719705308022057
828452226,0.30859162313791083
470167553,0.21834092317821657
448811916,0.3202610933716234
435392096,0.24775236697180694
359963997,0.3366232322018688
378093939,0.26291481704462444
569716400,0.32106078273038857
526822684,0.1559790915998205
1047916304,0.47231100294439377
574783414,0.33931385011200776
112146527,0.3032855086253844
5123869179,0.17887096570422087
5105480875,0.28351435295262917
1146948931,0.09846419195438852
1444814284,0.2492399020045726
10412975262,0.43278727020776303
1149105669,0.17301240348922978
1393719705,0.2525459497291303
759649919,0.15270705974873908
1126087701,0.1706079008517002
10440496697,0.14115060917953234
10444880968,0.2716442167452806
1037299950,0.23472970828146114
756173757,0.29510033740208114
1150096254,0.2587898703262496
731278708,0.34969057606001147
1153796994,0.2514831580170136
8408341558,0.2560773115425172
638352111,0.219226015150419
1383373740,0.25189834495719393
7391266456,0.3190816975885853
735675883,0.21990376019375554
750195906,0.26681326753968926
627921025,0.27732365215427707
647426237,0.19551395641439678
615666052,0.20167185075177482
494777512,0.29857145295827275
1152312642,0.3977431178079627
1153254687,0.25008194185141613
389796283,0.1297346274856025
636650453,0.16547051812764288
366925843,0.3178012217093245
3437822723,0.24036512787839995
371742749,0.2171722648435604
361044504,0.21807494016207443
365771681,0.27721290830470074
1150421291,0.43036536383953544
436607771,0.40800658635738096
829027816,0.23665704313639122
8410609812,0.27092785985788637
758121189,0.25047270550639755
453412028,0.1909876348934379
1152992270,0.21927055027429615
757995405,0.19753331171857613
449007675,0.3089338168758947
7389373938,0.15231758029629194
7436392544,0.20266063686717883
758580291,0.23900215869229857
741667234,0.15016896787638406
730777210,0.14728966783301387
612315162,0.40920583299363483
640199378,0.18751824327303226
1152780854,0.2863915432843302
758840639,0.13694050387361426
1150792321,0.4207229064425456
1148672664,0.3925183739718796
477538343,0.30620589925884983
1150877107,0.20292206865530774
3426365495,0.2534915658864308
335586553,0.13428051690837675
49779282,0.3603981648109188
447908526,0.2931187326168294
3382170370,0.2192077726182216
335027233,0.19334189971563306
819285214,0.3104015121143775
755480565,0.24144370214767213
4108947175,0.35455505614716626
453036708,0.20040226209105028
451922288,0.2104252739367466
453562280,0.2754759239874752
470151079,0.11383563811326183
4447450215,0.47269805939034326
491401986,0.24482791820227773
469044059,0.1635602705751094
56195077,0.19826304438696057
497544679,0.28145808434322983
5393736123,0.19446221989358825
5111391506,0.14392360831163784
5119433456,0.2452386683460229
510611841,0.3095676523778349
10298176493,0.1563004582429032
438968094,0.29541855623531027
587480803,0.5038382285677322
712759342,0.2499663762188496
1438835331,0.12447033888467852
1408902427,0.1562510281320146
1394129059,0.22307329544755708
122655855,0.27627989303601436
1136931170,0.2549850304765489
1146042466,0.11813785128283823
1149807032,0.2422725900593842
1136021119,0.18171626899027063
822432665,0.26273587228655926
758007844,0.2369756672345243
637969213,0.17148870669608404
379875113,0.23097801937552281
3377172849,0.3328203017952103
7391290604,0.17941784716226714
1050690941,0.2567361336642733
107733221,0.1952033197877266
58923403,0.2742986265345305
1409296556,0.3248253707339239
1043432344,0.2667310172634373
613648369,0.33305715133616515
760672901,0.21608481671957414
4108915945,0.10242782246159579
1032661466,0.307509276508727
6404399285,0.28933166939572896
455562674,0.1957940905954561
1128760792,0.23608438420529185
3406963774,0.41477710748292257
3151414462,0.32430804792486484
377995630,0.166574960083242
365845328,0.19714663763728507
330762308,0.17914417701878307
332804476,0.17174303811605676
371821321,0.19421572272499613
6406662854,0.3300376998333324
365906861,0.2534272149809109
3152030226,0.18363898279899116
366884934,0.46104059692890875
3386040034,0.09760675687073302
389256857,0.21168327934564182
360008073,0.2639324423430158
1141866853,0.29644351969182664
1132527773,0.22770236114605802
1436713207,0.3861046712948377
417363515,0.2734458084797976
1153815769,0.367350567638786
827061972,0.17190703469226984
1149458939,0.1737276978142355
89733766,0.1949400880882132
828987393,0.16016811956652713
89712803,0.24027725302955188
89414781,0.2909585379161178
819264045,0.25730923798768873
1152507849,0.3315005701662226
737199765,0.19565673856832244
75140732,0.36901447496494727
753692315,0.2548736255895925
1134799351,0.2499850456998525
10153970462,0.12189391354024195
1045684173,0.12234162900153499
10152268276,0.23835456789076376
1153950777,0.35265059038524765
642416830,0.16002552168489173
1153263865,0.2146530543755089
631442104,0.42166490324212214
1152740812,0.42796816675807114
1154027922,0.2633536648233089
6397068729,0.25214839025682456
4389630415,0.12334855531675741
416306762,0.46016187171843265
7418114848,0.29166911415403546
3405066124,0.06610363894204219
361572063,0.10653640089762244
75989716,0.3464685302781614
345273463,0.2882189500073272
373036765,0.113107036478823
1150811206,0.2311217352934269
17606131,0.21550204780164495
3393011118,0.2713050425895112
3151603983,0.19930460194617536
3300266881,0.12108064926920527
1393679681,0.20125618976246767
376273903,0.16922141807006072
131691876,0.2696334137194062
448050556,0.2797222895888971
744514537,0.17395798568802404
437883491,0.18184339705878927
739677502,0.20874406223595593
572078309,0.29322403515271506
566176586,0.33315393833194745
4108746885,0.31684458170640034
47121516,0.29610407965978347
446001936,0.13496962176648009
4394965769,0.36323579739142736
1153630614,0.166850211332277
4442256143,0.2171279523526125
88109051,0.10459496667623959
452905056,0.36231052440931927
1049614153,0.21170259610570746
378022931,0.24002082842561726
569704368,0.32051857006436896
520659567,0.1481255109843887
518930204,0.32547026087092323
1411457367,0.3007544182635924
5108161908,0.3555075410711714
121193483,0.1740417402444889
10102452834,0.126660343793595
446974879,0.21521493535533953
113999690,0.30744995656003776
14290778,0.3585148467048725
1150352328,0.16605711443394275
561902851,0.20906799439286194
76728712,0.2835661120369173
1154262635,0.42903909175078336
1407812332,0.1045372021383355
88699324,0.3274464400932874
1148327764,0.32060279524304197
17800322,0.18607512326215228
1148149035,0.20261182000814604
1028265383,0.3734313707149268
754091993,0.24710942887605078
131424216,0.25481493817205836
8410816281,0.12208191632179775
89114609,0.18198879356531306
85938522,0.3114234226037751
821362509,0.23180737514030572
333973739,0.13513601848277587
334285307,0.2775569326818831
757589016,0.06674755371693457
753211309,0.2875561669671156
1152716639,0.38560051913217885
621968130,0.3459464279463003
749731016,0.14206995648499707
10154183800,0.3426831016699172
1153989541,0.3629178860742924
373136209,0.11062807231873337
3112513535,0.333276007880174
3151795408,0.39765896298441816
3433235760,0.3610901840650035
333514245,0.18342242655807106
3412045820,0.08631609769571584
363844798,0.2182094916492534
35087984,0.19024759336293706
374670656,0.3639820815173813
315100912,0.15190888495492044
6444215005,0.33486664295925855
345690323,0.28337411941751095
3151973924,0.616301190294031
10106801711,0.3277127294230911
3164320395,0.16066286403277166
3387015799,0.16018025766220848
3411749519,0.3161799661996947
1153168508,0.3210974927702064
1152819854,0.24949013442819745
3112522184,0.26516183303339136
821129413,0.2944460576746864
89708721,0.24502262208811829
485925441,0.2890998793816373
414567445,0.15978325011617167
632005906,0.20313880206578228
7418364816,0.22366419623911163
1039447846,0.31126557298133567
720148184,0.23288863032998114
1034846277,0.3880540628257421
1056529941,0.20948430575091362
10449645504,0.3479202867628917
1038346842,0.049917631512931396
1154116959,0.1646045635613699
637857042,0.4205436280093989
1143387017,0.16245397055464322
1153290639,0.1796326607170219
1153249256,0.4222084655738103
6418346840,0.20999687153961655
1152733699,0.15557134520675386
636031560,0.39409125676821705
1153343013,0.3381257552297251
373157102,0.19262715778911144
10377665060,0.2998719631844918
131114878,0.43944352164747047
758543850,0.2942176597335571
1378853106,0.25596055188131417
4386491273,0.2359828490330552
470341266,0.2575085082101603
4103266562,0.13172260115861628
756439162,0.2873843894167176
373029217,0.30048572941210827
363752842,0.23862960880239467
742672749,0.18310162575768238
1131200092,0.26630958740517297
3401691665,0.2602371063355697
366983524,0.29340422711881553
1138516897,0.08921900721116514
3107304844,0.29278244224900674
386866429,0.2978597389638439
1148337430,0.2849264565542892
360039611,0.2570265551756842
449916531,0.33566545302020007
446008550,0.20151313377527386
4399287503,0.34195834957225946
3104523968,0.15314338431888289
412381809,0.19973007337309742
3389684825,0.22074508629175602
448261941,0.22915204043573859
345843735,0.2918777629889387
756153148,0.3774960961162381
725072860,0.404242392321296
1051715532,0.22581651066033717
4407216011,0.22974750282129267
530932957,0.14364431205780412
757052163,0.22422957644230254
810240963,0.1832512194947627
5107971689,0.2515155553501052
10122696011,0.21777128229454146
827275852,0.2232068314320384
718679298,0.25871589764552994
573692343,0.37397409271566145
755424820,0.3586565457099449
719677619,0.2272345653283427
5124490804,0.22319803677379105
510592602,0.26875261180659243
121560052,0.3134006663327739
515794374,0.4005360473848682
578430633,0.12532087195134156
568221937,0.1535576131993864
648657720,0.2709738899993169
360585249,0.25875747759700846
392581578,0.2523391458990998
363856149,0.21616974799706767
1021928701,0.09300957779427496
6297739697,0.29740779616453633
17095245,0.19085266892166808
3421380105,0.29305330055257856
56374779,0.2204418768219487
565391468,0.34393322095877493
593790104,0.27347520753799687
379972617,0.344436610662483
582650010,0.4032008857419356
731739938,0.3530039336008074
816746562,0.22885106669083172
1398253046,0.14816855654287597
1148305742,0.13667039581301157
1441620957,0.28861286322392565
1149906288,0.2865113865320473
516786057,0.3543920261203655
511805931,0.3600545677186781
5122424049,0.24441216058755708
363746172,0.3513730481977822
732981390,0.1972888135144142
5123302922,0.21322460757071723
631897844,0.23385958379050284
8427283454,0.37363936621246385
811946320,0.2775349712348552
8298074591,0.12470777290088364
338022053,0.2840993075198259
323388183,0.1586332021353341
3299771747,0.27517988546506433
1015235131,0.14054590147688995
1073061771,0.1745543906750036
4300037059,0.4470552789969176
475571961,0.3207689477859963
5385648143,0.24820978450027328
418434435,0.3149780933983845
590511178,0.36313093540912694
1403015780,0.31562241806839386
511840063,0.16448740659371677
364797201,0.28234266482623505
362643836,0.11133450800413826
3413886470,0.20963881302823845
565326250,0.12919884338054805
3152003592,0.21242311666552482
528563638,0.37319478341998086
364892025,0.24799204594260052
511097238,0.18887574279865077
3112570534,0.14589203401646988
3101473395,0.31547698436516664
75547301,0.21189786674428837
86344330,0.3229927021928045
812592866,0.25510950168517416
86774250,0.21968315055290458
566248445,0.27286314226790737
519600888,0.3718741586926314
8400088899,0.2298289018850026
85293393,0.225117467134153
754906027,0.39785299148861797
759600286,0.24117344774388172
8381777672,0.17349591933113245
618808416,0.38603281882367924
5297639922,0.40266557439338224
566117382,0.3499891381235616
422181031,0.35627156454323544
824809818,0.17222177435480776
1148776620,0.22599209931557593
588095359,0.36825168798170876
1146431492,0.08408211537131835
5404228341,0.1977382865625976
1154145788,0.31761268720537744
1153094645,0.2849144937791023
621968852,0.3515957137956129
1150335544,0.22003030797968573
5120574045,0.3018649812966782
5299754944,0.24030406100810411
567180145,0.20095316356564025
1434801345,0.24917055356776954
486517529,0.14732848540350557
810793307,0.34972409820551453
1151352482,0.29992464444134265
3399949651,0.22877374377993034
1148184956,0.3263317159735117
816031973,0.24797601738514088
510607390,0.09522189211865761
577164470,0.2090151615004401
1073518601,0.08624984170919145
587529792,0.3912966796989937
567095735,0.21974091797616724
633462914,0.1237986451841999
565091322,0.19936311301456291
1153134596,0.35879973888317507
570862528,0.31520687580375895
570739768,0.20953422808690694
570619457,0.35398904163424694
4106531068,0.291582598706594
10152704215,0.43324331129039095
590902083,0.16158101999433072
580802610,0.17032898211843836
432611372,0.27609291071331626
567276430,0.2770426805203985
565298301,0.2822367989618257
583137758,0.29815019240457086
515767625,0.323496864859008
644609761,0.3158408280503941
376332549,0.17988815219679677
527169053,0.15989547616072913
598932300,0.28748837100098906
5419383895,0.3548172783400491
5102165681,0.09893911924082996
599299334,0.13977629490047858
59851429,0.25783310342338667
513364482,0.1741480648193321
528895168,0.383730312993409
3151853586,0.2412467408322031
5119855064,0.4489685627874127
7387953829,0.3074839142385321
743234946,0.37149790027978863
512041634,0.26135330387329375
572519993,0.33813718147052607
632474536,0.24132668362724846
338147480,0.20957921015286277
369427604,0.22180068986961152
713184837,0.24036554993261577
741091280,0.15434747344698319
88691328,0.25274231142800474
812230398,0.23620871146960135
822232560,0.2752190696479936
8395333065,0.26235068864762534
736282591,0.19249503744526308
3151446082,0.23101338327313586
812129304,0.16246690707208944
810721079,0.28729040277887347
830010829,0.28053149371734987
84731862,0.19542330311841827
632925832,0.3100960127498415
824602794,0.2808666416251808
635861857,0.2407586370227138
104452051,0.20752933495869982
816551450,0.3968466105251297
1010402402,0.12419568303193854
8433203601,0.1805105067783483
6440835792,0.24690922683320785
321580999,0.27337849314481516
336103617,0.4188853190677054
517166233,0.22367227569559806
521025674,0.33961799433805906
1143883736,0.3254663876600998
1165760056,0.2011049826648493
634379360,0.1686514624666911
7432773216,0.36140835845244873
126979502,0.2419770915358511
65226511,0.2563190232737742
1072323560,0.36206418562665843
10402639433,0.4119718003398246
57337017,0.22868447041294596
582424385,0.35593043960372434
5123175660,0.16731687880166712
1407452977,0.19622940008283724
1154114573,0.2795483147590302
581127058,0.17347112743166046
564372360,0.13705260572343508
1154427195,0.27087408365016924
1153846754,0.2886338052213755
4440264909,0.3756825618317203
459680142,0.15932581928996234
5122268138,0.2461109120487269
58201505,0.2963328531906417
7219682000,0.10602467079166375
749976496,0.29161388108703795
7220745841,0.26725976831486525
822968110,0.2674137673425164
826533888,0.16220466244413936
753824049,0.21109731577322838
754148681,0.28295100783126476
576493554,0.3342003178975902
734049422,0.21537750081171247
5389126097,0.10801789255866537
757469167,0.2304362719716134
719130733,0.25595357377354994
528896481,0.24174657330841007
5105555095,0.3141928121995195
735754533,0.3270681114852265
116264459,0.23474079658191355
138542470,0.22139854362402547
1010099028,0.3456347715503155
1010166044,0.17803232919900536
84250778,0.1397370474169305
753362348,0.22828181938088454
739111536,0.39472369630577686
5118731310,0.26009742921264334
738535950,0.26369135350215084
522806737,0.1563717365327079
569737185,0.14737059880849912
16318968,0.2548797291094418
124144872,0.1635877627804791
86112242,0.20749853233374718
3152140822,0.17708148857437989
332641949,0.14156482321250563
1152384937,0.3058933588143651
584830891,0.2059406324828318
5436521830,0.4724004173596725
729286857,0.2433203945837801
753435237,0.29418446463368864
76204728,0.35144116459439845
1152833717,0.27835792607756904
1413131364,0.3969273066707404
1143505016,0.3340549447195047
4442999765,0.3856110306149548
1148645640,0.25159393427944116
5424259653,0.34851125929965987
511650721,0.3220067487367936
1402537457,0.21355507996966072
746345656,0.35916864791264447
7451375042,0.18154442386597142
5412464502,0.21535215700711288
395124365,0.17868342729094816
753725496,0.26317410624776966
1011107361,0.404775083353727
8427637297,0.3193044961092129
726166606,0.2345913211709969
5398323975,0.19374072426237876
3152074238,0.22012453492454415
1152290765,0.21281098818992894
371759279,0.29049768261121944
38134691,0.18201611651017632
515239124,0.14293829523000456
333282580,0.2103837404221396
3444842749,0.31465921056114876
3151539269,0.4440326350396119
1045856263,0.39274773873625896
313733961,0.2715518194321
334530914,0.31146234027088654
10151818750,0.2917218013781041
333126496,0.13636075339989281
573255307,0.22400564542620108
639385444,0.16606382219968097
3443377119,0.25817834063077166
5104762935,0.4759331979827714
572200999,0.1801876052235173
373023579,0.39519046505403094
3100748643,0.15557186168346704
58057062,0.32539919033659326
7386214381,0.28992855576404797
810542501,0.2560586089480471
1051979797,0.3779144219844623
585059442,0.35723765311665145
59134137,0.26902102024539754
515769623,0.2896048472628317
8439882184,0.14685259585975413
8392491479,0.20165649325326154
721831184,0.31908311608855594
8383747897,0.22039680083759772
755962943,0.21432801536651824
637123805,0.09897092405926523
5102526891,0.23502412104865178
567415609,0.1603778796682175
437496036,0.24794567888400726
452718267,0.30060690792663863
4108998633,0.23712456005145124
1132131469,0.20856646502296416
1129632576,0.3817858748399637
1435550957,0.17909381797716267
132488557,0.1895024483829622
10120084579,0.18414366219306702
1143241866,0.3264552009262617
5124147008,0.3110580709253564
5114845397,0.38976360724038095
486261947,0.2706854235800436
5403249155,0.2425488166869096
5409000821,0.24994606238050446
5165760873,0.23886084200509133
488337698,0.29885760927832883
420479915,0.28219635743719806
491527046,0.2843385320342935
1150883984,0.19072967625142828
711893965,0.3797281730843008
7438938848,0.291201796406677
1153797067,0.3270146580229878
411208556,0.24052622085692116
1154364735,0.2687841537279408
1147393713,0.22354979315617277
413025317,0.22706092747335885
747125281,0.4827904867376103
325581764,0.26350641669961666
562165274,0.2534295154425886
1154424787,0.32863766745999073
418443564,0.33561650031264795
1153603722,0.19853859649400052
44556803,0.27811102781277364
488505461,0.3115589771525809
757646815,0.2324409661046249
75773934,0.2225517622498507
821709133,0.31190367119241397
1220157010,0.34727663667890224
1154069051,0.2290196006758589
435163160,0.3468120564436583
464739265,0.17677853559738207
448477740,0.36101573035475887
464714866,0.3643017742335401
6438927873,0.1932132685730499
1153827385,0.22452107813175207
7377066348,0.05940316858518573
3404527104,0.2552454297425833
7391664245,0.21860055122495423
137665175,0.22543078645911516
345849178,0.2634706552949304
486657934,0.27966727342984743
4393969855,0.2224356566266503
470042980,0.32698082807612444
10420286546,0.3244499809959236
361024692,0.1976913089620897
463488508,0.21419441826292843
483590336,0.16945001500126683
447109225,0.13889101960605618
3437558229,0.19418324437100903
445825491,0.36147512632820544
466436297,0.22077991198820143
1220532430,0.3327925249732682
1135944476,0.4335874596200167
1148500945,0.12652426150074433
513342245,0.27353712316883333
632752590,0.21915732122336765
477670448,0.1395125821158505
566294432,0.26380882533884453
5110728632,0.1827408008228033
476074889,0.11512364456152642
5122999386,0.11403394441958696
1443354955,0.3359040113549439
7389664940,0.22457766634801135
1378632531,0.3730713515588903
1150382877,0.28856642018485607
1136974510,0.13521088603114317
166762462,0.33441287148961074
811050949,0.1350027203387516
87833574,0.21342417227105717
722869638,0.25215338040806146
7393545388,0.18972152400473644
829645962,0.23483549996128583
6383177849,0.12048815768193356
637214282,0.22973854827533258
4428038644,0.11817554678673765
752751264,0.18100439460583773
7405059355,0.2925657610353569
3411157795,0.30597823777325844
3151567110,0.12746410591880802
361117134,0.24671775544050828
370449586,0.19238152627577862
373139449,0.3527482879309317
384484729,0.18421631061684793
3432917063,0.20118036767217395
3151389261,0.22783865200114123
3112302764,0.249133347289986
637969542,0.18587867880105535
324147324,0.1716542085304008
632761835,0.3001237393124127
637852522,0.31666173351297455
6165518105,0.2563182709203011
3412812471,0.30643142703302517
10214120438,0.23507645331997595
8220888991,0.16013447576438625
828302547,0.13781052436066926
89567567,0.3131652235123564
831632630,0.4079289838847304
10450932247,0.35807697376898184
1041641471,0.1834460913536101
4430894041,0.3432854933284938
1152681149,0.19206840415841317
1153920386,0.29853118524474465
750188681,0.2879146288619157
1041098766,0.07383993129150586
76956544,0.26408955581970467
7431991650,0.26223510574625386
132227460,0.149476029358443
1152775198,0.16343812659262383
636225944,0.32347367448158404
1153198790,0.33146412030070316
1014451109,0.3260290699512542
1023057527,0.1115055520050677
1399156551,0.2815929427683214
369318519,0.1420380546212702
469232265,0.21295253056507824
458801968,0.17721246665997767
440168128,0.2611490133709897
1152779391,0.14335604933712257
733201599,0.28867540199797176
422167506,0.1988358697864231
474408453,0.2581073946899209
4422769531,0.4476029319722864
333129839,0.26102938190594616
3116183657,0.22340414762554497
120451499,0.20810376718858373
3405840524,0.35128333585546806
3151770150,0.14674576307581952
3151965725,0.2601887306977074
1151087266,0.24978353758634045
3100821720,0.3859926710930804
421596675,0.32526719557653466
753681778,0.21944951497467094
4430312710,0.2540426812919274
451408588,0.1723284912860451
4395644297,0.22840748735378597
411748914,0.2982310698466385
4406432050,0.25846474607484243
4109298884,0.2205473155868943
457335167,0.1312552122870714
4399686292,0.2895475641144298
438730034,0.23663089618400476
436165845,0.25281692849272275
5418579898,0.3720001071478903
463553338,0.37491749423520215
1438500487,0.32085581884252073
513369846,0.28588190967233407
440801436,0.3811682106854191
1148455135,0.1458051780691513
528563450,0.39386582331113
1022856480,0.2419164011366854
447522993,0.31568940880574875
1135452109,0.13358864478163066
1150093599,0.16011988252637435
1131594620,0.3219043688712386
1148321086,0.34639162026856934
138542325,0.2611119984239503
1445901980,0.1878998293082752
756649129,0.374031078308814
755189902,0.17991779744835468
824173227,0.21546100626851455
7403189192,0.14453779338782977
77761557,0.3160293653523503
1154414328,0.436962826447542
749930631,0.13680019473578425
748710478,0.16635820572129492
611120910,0.22856654069086352
636322341,0.18683532144353326
6407330212,0.23243387583683844
4386453590,0.23121801448097493
1154427487,0.16192327269789086
1152464075,0.220241417288687
1153879134,0.21069884702453967
361539289,0.2754111753009517
3404491619,0.10143666162676351
10432421173,0.28741294827617214
3409351560,0.10261955750160993
3151475606,0.3164482315177702
648512596,0.2266267997723093
623062987,0.3115123411684291
620865105,0.24020184282446308
395375961,0.3458018058975418
332569855,0.24625046536112333
10151440860,0.3621414047851152
86165262,0.2862104793192195
826536757,0.1011090943685825
10154000694,0.18258762575958704
1153006884,0.2718469908659871
10153186515,0.10380937993016091
10154426800,0.2041313475242938
734133168,0.48150216974648957
6418352070,0.30727477227612404
1152409248,0.1582920645948248
1127368200,0.3912878758769787
1153386087,0.4074897023876834
732051503,0.4452127434686197
754246941,0.20267170708345478
1146803409,0.27313975118530737
471407848,0.26688736456904183
469258186,0.21703230015795844
1423864719,0.3253296723654806
377999364,0.31707228639971613
371736820,0.2983680299527133
3399599658,0.2430080705931121
8421723577,0.2916572448577392
376299243,0.28629322858785816
3152077056,0.2554633267243653
386976357,0.20701138798559462
3441923244,0.3550927363604834
134919934,0.13590813924814105
3116655328,0.24916012161521056
3101573802,0.12942027268706283
418468152,0.14974480639584023
34765573,0.271503699950064
4411202777,0.17800532454783508
360590477,0.16589888417821982
488532863,0.12400814331017641
462308280,0.41521165575375113
3116227489,0.1471233897544615
3424311132,0.23502288335857716
4106018346,0.396007855527107
471542600,0.30255931304270883
461291395,0.26524997935348427
6441279838,0.22302343305183037
633455419,0.2112726591772434
68341426,0.29582036066413625
86304747,0.29975815451535565
1125350010,0.35441542663468145
1149922220,0.13939815100635589
812584977,0.07647536287548587
3112614260,0.3208879536294956
3151978155,0.18421769431351154
10153780420,0.37284830341779224
5104806479,0.3618135228935294
1144170390,0.2805925610911269
56063433,0.19076103594275506
758733954,0.12150232036160515
55877519,0.31369863379180074
1022877657,0.20247504390617294
1040299640,0.16613771315661457
723439095,0.42441902395934916
752274943,0.3540857927566657
451494572,0.24394691641271954
5413251697,0.29509017660399994
637647081,0.19303217775724063
5410803556,0.31079864755527165
731963201,0.24915278064265978
371707944,0.21515471377707868
525046603,0.2392406167178231
516771473,0.20015670119638737
378096778,0.18812266459288854
3151828234,0.21861034764621268
10441396101,0.11999535698880921
3300266772,0.24908494018372043
331426369,0.2617171883518542
569823112,0.3209402953978221
511658582,0.33750527572870365
582409651,0.0817077300060946
5119251160,0.2533834999562277
593287996,0.1855676434929477
373188282,0.25864787596793576
3395531067,0.17442472505310597
1046059413,0.1964835019953648
1060008422,0.1622811629766484
5121116715,0.2720127182723464
3151817737,0.30996425584391335
1045850801,0.28332660205288557
377936182,0.2962018008825416
344934178,0.20885008568088081
817300627,0.3360243152258439
5407535602,0.24197093147471216
1046050450,0.1090495149201743
757749490,0.2625936484310751
757178468,0.21115399964059753
572401366,0.22445150127786917
587602937,0.14265691157749144
736903032,0.42747436936439737
87519218,0.38893796592844343
742085748,0.14573165043178604
87318453,0.19310994278164614
59495678,0.38026930838880885
575502646,0.23035702132311325
6212899789,0.19811210882530755
84929735,0.2949634723729215
758586554,0.21531021525556468
7220945707,0.2779556391894049
830149843,0.3110679521689284
519598211,0.18078834388943296
573837617,0.1317498819117725
4381734637,0.2095778310292315
640202371,0.2715317384367017
811051754,0.34271295232934795
1145505619,0.17196261119115572
158209429,0.3032944963313753
1150687938,0.25909176983092075
1049524414,0.2340212536333326
1148500898,0.3307306881686857
120443263,0.33446251587916265
5118494537,0.29459912673056105
576610420,0.25152158858376567
472979807,0.1698790739901305
1045863303,0.10100641626348515
4105921854,0.21550685739928702
8405813975,0.22267272669881194
810717340,0.17740708509048342
449549705,0.2925542107111391
488400843,0.15391124630389139
89635188,0.34130329526224806
8212887991,0.2219271300973166
89557255,0.2685452560648287
455985309,0.26824528240909257
430100198,0.18613721476965647
460822219,0.2892172149886688
431912526,0.24458287630160305
439544845,0.4161951460419024
489150918,0.3537584554369299
439545509,0.2740106540225022
755201806,0.30439153830195903
432035029,0.3114542189844297
488920629,0.05487396856308291
444344918,0.2281197800500956
4435337518,0.23753297954991218
1035394997,0.2642381205094038
4437854695,0.30674060106977774
454365266,0.3425261763096688
747119824,0.21770434011774242
1153880213,0.31203034383905026
1153899436,0.25356679859729797
57032126,0.4856915511732602
593801368,0.24337372915455163
4428520940,0.34682238687322753
86294623,0.1984189442690474
412652949,0.27936422899843355
494783560,0.2653432382995507
1152671639,0.39972390323926876
450666475,0.13233802874015974
443222569,0.3479909732455887
4412717168,0.3015142598010421
1146392239,0.30742333984210235
131680320,0.24054816363923087
131412718,0.18314894093220527
471251968,0.34754240886344834
4420281045,0.27506050774392005
415377532,0.2531610581043691
420474444,0.30885179107769745
1046047925,0.3510459489680865
4431466097,0.3104067208691083
3112089115,0.17693345509650185
3437923078,0.3526020056421494
410956448,0.19340998648422258
1065874242,0.3290220358675086
431819770,0.308899844299286
64720615,0.45052798496555413
1034916656,0.268135676715576
625254319,0.2810563706407883
4406388089,0.22575394367681748
455995346,0.46244994605926043
481562953,0.21155787636117646
65457056,0.16343570780050656
645163052,0.2763703916839257
457080950,0.22126016554087327
454603753,0.11641036844719287
435244257,0.2534833115005073
465661302,0.14572854489277212
1144745996,0.11806054665193336
1143870511,0.16019753611589035
1408029069,0.20652468032127372
133419940,0.29111745193181593
1131322295,0.2811357394085022
732890781,0.3076748902148383
7220398084,0.3323047324194751
16313289,0.28593871250021247
8423402248,0.29460461853477915
756529773,0.25772070991324547
820931104,0.3041271293236728
1152308858,0.17964199983799212
10154189661,0.27976445334114347
10154006414,0.22418287946176066
1425229765,0.23995405940044814
59128706,0.2718595614868006
515787246,0.2698966195710684
5447157463,0.31457042123258266
1407653308,0.3104101553513684
126623525,0.19074104636428588
5118593378,0.15919465257426402
386716412,0.20570007086100434
1153865817,0.24088498937315336
10142953947,0.16765518112730216
1152787047,0.14921184966291534
1125661762,0.28308619663042744
753606206,0.3817207274807599
1153778498,0.32426542235431
488304465,0.1452076862072995
425954947,0.300001568870629
752154381,0.27292714345391156
1152640422,0.23499850697629024
512643670,0.40796847857265883
3117734007,0.21752478631418057
378163053,0.354460952896462
519301419,0.07850546517884902
511298324,0.3716329070892503
829712224,0.23298981188822981
5122372708,0.295341934391037
581136277,0.15174251645202855
578501038,0.431952931201046
811782914,0.3655100718490353
3436140025,0.38090390524153794
711865256,0.1136638459226468
1152893771,0.3718872428691554
1150049800,0.2923441608894295
